,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
123,0.294595939,0.280271978,0.272105054,0.283067917,0.271975943,0.26600339,0.257912273,0.26935816,0.267588102,0.257653794,0.247592955,0.241964602,0.206560313,0.218411411,0.195553098,0.197145344,0.212017944,0.189840725,0.200295261,0.241304371,0.240565271,0.250876456,0.231392655,0.229271228,0.215850165,0.229622147,0.22396118,0.217431885,0.22718985,0.218369027,0.216475574,0.21655192,0.21282108,0.216284493,0.218616793,0.200607173,0.184780369,0.180066901,0.169877389,0.164257732,0.179984142,0.227941755,0.207422629,0.193522694,0.197974154,0.28225549,0.231427098,0.199879461,0.19310298,0.194669802,0.19784868,0.18554441,0.177530725,0.18495859,0.189570557,0.184097106,0.18262296,0.174510168,0.175388311,0.164085514,0.152245576,0.219957291,0.275825903,0.212267997,0.294046252,0.593840955,0.502400702,0.496818915,0.480367159,0.474257796,0.46175046,0.442815296,0.431936161,0.466407971,0.39513511,0.309689631,0.285905761,0.15513656,0.148165425,0.10935053,0.091951332,0.127224985,0.170012399,0.163849422,0.144180079,0.149937027,0.165707864,0.165877395,0.158851941,0.1465695,0.097118948,0.12830045,0.107407856,0.091739134,0.075067897,0.096962962,0.085551079,0.072919428,0.069410219,0.058686255,0.054486202,0.113575449,0.123393187,0.117007709,0.126716946,0.137864349,0.188661146,0.150186194,0.129202388,0.123298976,0.212388545,0.178819661,0.166255619,0.198863927,0.215747628,0.242758971,0.222299575,0.270268683,0.351886023,0.335875772,0.06026303,0.067886466,0.037442171,0,0.016931555,0.0374874,0.04822895,0.065824856,0.055776837,0.064010778,0.083707323,0.109902755,0.115588889,0.102214597,0.094055604,0.149432211
124,0.284139731,0.263340423,0.278226716,0.272611709,0.278097605,0.249071835,0.240980718,0.275479821,0.254160455,0.240722239,0.234165308,0.248086264,0.223491868,0.235342966,0.212484653,0.214076899,0.228949499,0.20677228,0.217226816,0.241942923,0.227137624,0.2339449,0.2144611,0.215843581,0.23278172,0.212690592,0.207029625,0.20050033,0.210258295,0.201437472,0.199544019,0.199620365,0.195889525,0.199352938,0.205189146,0.217538728,0.201711924,0.196998456,0.186808944,0.181189287,0.196915697,0.24487331,0.224354184,0.210454249,0.214905709,0.299187045,0.248358653,0.182947906,0.176171425,0.177738247,0.180917125,0.201858112,0.194462281,0.168027035,0.174532206,0.201028661,0.199554515,0.191441723,0.192319866,0.181017069,0.169177131,0.236888846,0.292757458,0.229199552,0.310977807,0.61077251,0.519332257,0.51375047,0.497298714,0.491189351,0.478682015,0.459746851,0.448867716,0.483339526,0.412066665,0.326621186,0.302837316,0.172068115,0.16509698,0.126282085,0.108882887,0.14415654,0.153080844,0.168317241,0.127248524,0.133005472,0.148776309,0.14894584,0.141920386,0.129637945,0.080187393,0.111368895,0.124339411,0.108670689,0.091999452,0.113894517,0.102482634,0.089850983,0.086341774,0.07561781,0.071417757,0.130507004,0.140324742,0.133939264,0.143648501,0.154795904,0.205592701,0.167117749,0.146133943,0.140230531,0.2293201,0.195751216,0.183187174,0.215795482,0.232679183,0.259690526,0.23923113,0.287200238,0.368817578,0.352807327,0.077194585,0.084818021,0.054373726,0.016931555,0,0.020555845,0.031297395,0.048893301,0.038845282,0.047079223,0.066775768,0.0929712,0.098657334,0.085283042,0.077124049,0.132500656
125,0.302801873,0.282002565,0.296888859,0.291273852,0.296759748,0.267733978,0.259642861,0.294141964,0.272822598,0.259384382,0.25282745,0.266748407,0.244047713,0.255898811,0.233040498,0.234632744,0.249505344,0.227328125,0.237782661,0.260605066,0.245799767,0.252607043,0.233123243,0.234505724,0.253337565,0.231352734,0.225691768,0.219162473,0.228920438,0.220099615,0.218206162,0.218282508,0.214551668,0.21801508,0.223851289,0.238094573,0.222267769,0.217554301,0.207364789,0.201745132,0.217471542,0.265429154,0.244910029,0.231010094,0.235461554,0.31974289,0.268914498,0.201610048,0.194833568,0.19640039,0.199579268,0.220520255,0.215018125,0.186689178,0.193194349,0.221584506,0.22011036,0.211997568,0.212875711,0.201572914,0.189732976,0.257444691,0.313313303,0.249755397,0.331533652,0.627280315,0.535840061,0.530258274,0.513806518,0.507697156,0.49518982,0.476254655,0.46537552,0.499847331,0.428574469,0.347177031,0.323393161,0.19262396,0.185652825,0.14683793,0.129438732,0.164712385,0.171742987,0.186979384,0.145910667,0.151667615,0.163407793,0.151140101,0.144114647,0.131832205,0.098849536,0.130031038,0.144895256,0.129226534,0.112555297,0.134450362,0.123038479,0.110406828,0.106897619,0.096173655,0.091973602,0.151062849,0.160880587,0.154495109,0.164204346,0.175351749,0.222100506,0.183625553,0.162641748,0.156738335,0.245827904,0.212259021,0.199694979,0.232303287,0.249186988,0.276198331,0.255738935,0.303708042,0.385325383,0.369315132,0.093702389,0.086078953,0.074929571,0.0374874,0.020555845,0,0.01074155,0.067555444,0.057507425,0.049273484,0.046219923,0.072415355,0.093366981,0.087477302,0.07931831,0.134694916
126,0.292060323,0.271261015,0.286147308,0.280532301,0.286018197,0.256992427,0.24890131,0.283400414,0.262081048,0.248642831,0.2420859,0.256006856,0.254789264,0.266640361,0.243782048,0.245374295,0.260246894,0.238069676,0.248524212,0.249863515,0.235058216,0.241865493,0.222381692,0.223764173,0.24398954,0.220611184,0.214950218,0.208420923,0.218178887,0.209358065,0.207464612,0.207540958,0.203810118,0.20727353,0.213109738,0.231119359,0.233009319,0.228295852,0.218106339,0.212486682,0.228213093,0.276170705,0.25565158,0.241751644,0.246203104,0.33048444,0.279656048,0.190868498,0.184092017,0.185658839,0.188837717,0.209778704,0.205233508,0.175947627,0.182452798,0.222513305,0.221039159,0.212926367,0.222885841,0.212314464,0.200474526,0.268186241,0.324054854,0.260496948,0.342275203,0.638021865,0.546581612,0.540999825,0.524548069,0.518438706,0.50593137,0.486996206,0.476117071,0.510588881,0.43931602,0.357918582,0.334134712,0.193552759,0.186581624,0.15757948,0.140180283,0.165641184,0.161001436,0.176237833,0.135169116,0.140926065,0.152666243,0.14039855,0.133373096,0.121090654,0.088107985,0.119289488,0.155636806,0.139968085,0.123296847,0.145191912,0.13378003,0.121148379,0.11763917,0.106915205,0.102715152,0.161804399,0.171622137,0.165236659,0.174945897,0.186093299,0.232842056,0.194367104,0.173383298,0.167479886,0.256569455,0.223000571,0.210436529,0.243044837,0.259928538,0.286939881,0.266480485,0.314449593,0.396066933,0.380056682,0.10444394,0.096820504,0.085671122,0.04822895,0.031297395,0.01074155,0,0.056813893,0.046765874,0.038531933,0.056961473,0.083156906,0.090110044,0.076735752,0.068576759,0.123953366
127,0.235246429,0.214447122,0.229333415,0.223718408,0.229204304,0.200178534,0.192087417,0.22658652,0.205267154,0.191828938,0.185272007,0.199192963,0.237992328,0.252858772,0.230000459,0.231592705,0.223322709,0.224288086,0.211600026,0.193049622,0.178244323,0.185051599,0.165567799,0.16695028,0.187175647,0.163797291,0.158136324,0.151607029,0.161364994,0.152544171,0.150650718,0.150727064,0.146996224,0.150459637,0.156295845,0.174305465,0.196085134,0.193356133,0.206846496,0.20122684,0.21695325,0.264910862,0.244391737,0.230491802,0.234943261,0.319224598,0.268396205,0.134054604,0.127278124,0.128844946,0.132023824,0.152964811,0.148419615,0.119133734,0.125638905,0.165699411,0.164225266,0.156112473,0.166071948,0.177374745,0.189214683,0.256926398,0.312795011,0.249237105,0.33101536,0.659665812,0.568225558,0.562643771,0.546192015,0.540082652,0.527575316,0.508640152,0.497761017,0.532232827,0.460959966,0.375514488,0.351730618,0.136738865,0.12976773,0.161500141,0.144100943,0.108827291,0.104187543,0.11942394,0.078355223,0.084112171,0.099883008,0.112150701,0.095950425,0.100840681,0.031294092,0.062475594,0.13018844,0.114519719,0.131190956,0.153086022,0.151375935,0.138744284,0.135235075,0.124511111,0.120311058,0.179400305,0.189218043,0.182832565,0.192541802,0.203689205,0.254486002,0.21601105,0.195027244,0.189123832,0.278213401,0.244644517,0.232080475,0.264688783,0.281572484,0.308583827,0.288124431,0.336093539,0.417710879,0.401700628,0.126087886,0.133711322,0.103267027,0.065824856,0.048893301,0.067555444,0.056813893,0,0.010048019,0.01828196,0.059447089,0.085642522,0.069860071,0.056485778,0.048326786,0.103703393
128,0.245294448,0.22449514,0.239381434,0.233766427,0.239252323,0.210226553,0.202135436,0.236634539,0.215315173,0.201876957,0.195320025,0.209240982,0.248040347,0.262906791,0.240048478,0.241640724,0.233370728,0.234336105,0.221648045,0.203097641,0.188292342,0.195099618,0.175615818,0.176998299,0.197223666,0.17384531,0.168184343,0.161655048,0.171413013,0.16259219,0.160698737,0.160775083,0.157044243,0.160507655,0.166343864,0.184353484,0.206133153,0.203404151,0.216894515,0.211274859,0.227001269,0.274958881,0.254439756,0.240539821,0.24499128,0.329272617,0.278444224,0.144102623,0.137326143,0.138892965,0.142071843,0.16301283,0.158467634,0.129181753,0.135686924,0.17574743,0.174273285,0.166160492,0.176119967,0.187422764,0.199262702,0.266974417,0.32284303,0.259285124,0.341063379,0.649617793,0.558177539,0.552595752,0.536143996,0.530034633,0.517527297,0.498592133,0.487712998,0.522184808,0.450911947,0.365466469,0.341682599,0.146786884,0.139815749,0.165127367,0.147728169,0.118875309,0.114235562,0.129471959,0.088403242,0.09416019,0.109931027,0.110100558,0.103075104,0.090792662,0.041342111,0.072523613,0.140236459,0.124567738,0.130844734,0.152739799,0.141327916,0.128696265,0.125187057,0.114463092,0.110263039,0.169352286,0.179170024,0.172784546,0.182493783,0.193641186,0.244437983,0.205963031,0.184979225,0.179075813,0.268165382,0.234596498,0.222032456,0.254640764,0.271524466,0.298535808,0.278076412,0.32604552,0.40766286,0.391652609,0.116039867,0.123663303,0.093219008,0.055776837,0.038845282,0.057507425,0.046765874,0.010048019,0,0.008233941,0.04939907,0.075594503,0.059812052,0.04643776,0.038278767,0.093655374
129,0.25352839,0.232729082,0.247615375,0.242000368,0.247486264,0.218460494,0.210369377,0.244868481,0.223549115,0.210110898,0.203553967,0.217474923,0.256274288,0.271140732,0.248282419,0.249874665,0.241604669,0.242570047,0.229881986,0.211331582,0.196526283,0.20333356,0.183849759,0.18523224,0.205457607,0.182079251,0.176418285,0.169888989,0.179646954,0.170826131,0.168932678,0.169009024,0.165278184,0.168741597,0.174577805,0.192587426,0.214367094,0.211638093,0.225128456,0.2195088,0.23523521,0.283192822,0.262673697,0.248773762,0.253225222,0.337506558,0.286678166,0.152336565,0.145560084,0.147126906,0.150305784,0.171246771,0.166701575,0.137415694,0.143920865,0.183981371,0.182507226,0.174394434,0.184353908,0.195656705,0.207496644,0.275208359,0.331076971,0.267519065,0.34929732,0.657851734,0.56641148,0.560829693,0.544377937,0.538268574,0.525761239,0.506826074,0.495946939,0.53041875,0.459145888,0.37370041,0.34991654,0.155020826,0.148049691,0.173361308,0.155962111,0.127109251,0.122469503,0.1377059,0.096637183,0.102394132,0.11413431,0.101866617,0.094841163,0.082558721,0.049576052,0.080757554,0.1484704,0.132801679,0.139078675,0.16097374,0.149561858,0.136930207,0.133420998,0.122697033,0.11849698,0.177586227,0.187403965,0.181018487,0.190727725,0.201875127,0.252671924,0.214196972,0.193213167,0.187309754,0.276399323,0.24283044,0.230266398,0.262874706,0.279758407,0.30676975,0.286310354,0.334279461,0.415896802,0.399886551,0.124273808,0.131897244,0.10145295,0.064010778,0.047079223,0.049273484,0.038531933,0.01828196,0.008233941,0,0.041165129,0.067360562,0.051578111,0.038203818,0.030044826,0.085421433
130,0.294693518,0.27389421,0.288780504,0.283165497,0.288651393,0.259625623,0.251534506,0.286033609,0.264714243,0.251276027,0.244719096,0.258640052,0.290267636,0.302118733,0.27926042,0.280852667,0.282769798,0.273548048,0.271047115,0.252496711,0.237691412,0.244498688,0.225014888,0.226397369,0.246622736,0.22324438,0.217583413,0.211054118,0.220812083,0.21199126,0.210097807,0.210174153,0.206443313,0.209906725,0.215742934,0.233752554,0.255532223,0.252803222,0.253584711,0.247965055,0.263691465,0.311649077,0.291129952,0.277230017,0.281681476,0.365962813,0.31513442,0.193501693,0.186725213,0.188292035,0.191470913,0.2124119,0.207866704,0.178580823,0.185085994,0.2251465,0.223672355,0.215559562,0.225519037,0.236821834,0.235952898,0.303664613,0.359533226,0.29597532,0.377753575,0.673500238,0.582059984,0.576478197,0.560026441,0.553917078,0.541409742,0.522474578,0.511595443,0.546067253,0.474794392,0.393396954,0.369613084,0.196185954,0.189214819,0.193057853,0.175658655,0.168274379,0.163634632,0.178871029,0.137802312,0.14355926,0.152769827,0.140502135,0.13347668,0.121194239,0.090741181,0.121922683,0.189635529,0.173966808,0.158775219,0.180670284,0.169258402,0.156626751,0.153117542,0.142393578,0.138193524,0.197282771,0.207100509,0.200715031,0.210424269,0.221571671,0.268320428,0.229845476,0.20886167,0.202958258,0.292047827,0.258478943,0.245914901,0.278523209,0.29540691,0.322418253,0.301958857,0.349927965,0.431545305,0.415535054,0.139922312,0.132298876,0.121149494,0.083707323,0.066775768,0.046219923,0.056961473,0.059447089,0.04939907,0.041165129,0,0.026195433,0.047147059,0.060521351,0.068680344,0.107738966
131,0.270253759,0.249454451,0.264340744,0.258725737,0.264211633,0.235185863,0.227094746,0.26159385,0.240274484,0.226836267,0.220279336,0.234200292,0.272999658,0.287866101,0.265007788,0.266600035,0.258330039,0.259295416,0.246607356,0.228056951,0.213251653,0.220058929,0.200575128,0.201957609,0.222182976,0.19880462,0.193143654,0.186614359,0.196372323,0.187551501,0.185658048,0.185734394,0.182003554,0.185466966,0.191303174,0.209312795,0.231092464,0.243173823,0.245995444,0.251615101,0.256102197,0.30405981,0.283540685,0.269640749,0.274092209,0.363825713,0.308006506,0.169061934,0.162285453,0.163852275,0.167031153,0.187972141,0.183426944,0.154141063,0.160646235,0.210868282,0.216386849,0.22045522,0.225717822,0.23702062,0.248860558,0.316572273,0.3702553,0.308882979,0.388475649,0.69969567,0.608255417,0.60267363,0.586221874,0.580112511,0.567605175,0.548670011,0.537790876,0.572262686,0.500989825,0.419592387,0.395808517,0.20582111,0.208048214,0.219253285,0.201854088,0.187107774,0.139194872,0.154431269,0.124876449,0.119119501,0.126574394,0.114306702,0.107281248,0.094998806,0.116936613,0.140756078,0.208468924,0.192800202,0.184970652,0.206865717,0.195453835,0.182822183,0.179312975,0.16858901,0.164388957,0.223478204,0.233295942,0.226910464,0.236619702,0.247767104,0.294515861,0.256040909,0.235057103,0.229153691,0.31824326,0.284674376,0.272110334,0.304718642,0.321602343,0.348613686,0.32815429,0.376123398,0.457740738,0.441730487,0.166117745,0.158494309,0.147344927,0.109902755,0.0929712,0.072415355,0.083156906,0.085642522,0.075594503,0.067360562,0.026195433,0,0.020951626,0.034325918,0.042484911,0.081543533
132,0.249302133,0.228502825,0.243389118,0.237774111,0.243260007,0.214234237,0.206143121,0.240642224,0.219322858,0.205884641,0.19932771,0.213248666,0.252048032,0.266914475,0.244056162,0.245648409,0.237378413,0.23834379,0.22565573,0.207105325,0.192300027,0.199107303,0.179623503,0.181005984,0.20123135,0.177852994,0.172192028,0.165662733,0.175420698,0.166599875,0.164706422,0.164782768,0.161051928,0.16451534,0.170351549,0.188361169,0.210140838,0.222222197,0.225043818,0.230663475,0.235150572,0.283108184,0.262589059,0.248689123,0.253140583,0.342874087,0.287054881,0.148110308,0.141333827,0.14290065,0.146079528,0.167020515,0.162475318,0.133189438,0.139694609,0.189916656,0.195435224,0.199503594,0.204766197,0.216068994,0.227908932,0.295620647,0.349303674,0.287931354,0.367524023,0.709429845,0.617989591,0.612407804,0.595956048,0.589846685,0.577339349,0.558404185,0.54752505,0.58199686,0.510723999,0.425278521,0.401494651,0.184869484,0.187096588,0.218828999,0.201429801,0.166156148,0.118243246,0.133479644,0.103924824,0.098167875,0.105622769,0.093355076,0.086329622,0.07404718,0.101154163,0.119804452,0.187517298,0.171848577,0.188519814,0.210414879,0.201139968,0.188508317,0.184999109,0.174275144,0.170075091,0.229164338,0.238982076,0.232596598,0.242305836,0.253453238,0.304250035,0.265775083,0.244791277,0.238887865,0.327977434,0.294408551,0.281844509,0.314452817,0.331336518,0.35834786,0.337888465,0.385857572,0.467474912,0.451464662,0.175851919,0.179445935,0.153031061,0.115588889,0.098657334,0.093366981,0.090110044,0.069860071,0.059812052,0.051578111,0.047147059,0.020951626,0,0.013374293,0.021533285,0.060591907
133,0.235927841,0.215128533,0.230014826,0.224399819,0.229885715,0.200859945,0.192768828,0.227267931,0.205948565,0.192510349,0.185953418,0.199874374,0.238673739,0.253540183,0.23068187,0.232274116,0.22400412,0.224969498,0.212281437,0.193731033,0.178925734,0.18573301,0.16624921,0.167631691,0.187857058,0.164478702,0.158817735,0.15228844,0.162046405,0.153225582,0.151332129,0.151408475,0.147677635,0.151141048,0.156977256,0.174986877,0.196766545,0.208847904,0.211669526,0.217289182,0.221776279,0.269733891,0.249214766,0.235314831,0.239766291,0.329499794,0.273680588,0.134736016,0.127959535,0.129526357,0.132705235,0.153646222,0.149101026,0.119815145,0.126320316,0.176542364,0.182060931,0.186129301,0.191391904,0.202694701,0.214534639,0.282246354,0.335929381,0.274557061,0.35414973,0.696055552,0.604615299,0.599033512,0.582581755,0.576472393,0.563965057,0.545029893,0.534150758,0.568622568,0.497349707,0.411904228,0.388120358,0.171495191,0.173722296,0.205454706,0.188055508,0.152781856,0.104868954,0.120105351,0.090550531,0.084793582,0.092248476,0.079980783,0.072955329,0.060672887,0.08777987,0.10643016,0.174143006,0.158474284,0.175145522,0.197040587,0.187765676,0.175134025,0.171624816,0.160900852,0.156700798,0.215790045,0.225607783,0.219222305,0.228931543,0.240078946,0.290875743,0.252400791,0.231416985,0.225513572,0.314603141,0.281034258,0.268470216,0.301078524,0.317962225,0.344973568,0.324514172,0.372483279,0.45410062,0.438090369,0.162477626,0.170101062,0.139656768,0.102214597,0.085283042,0.087477302,0.076735752,0.056485778,0.04643776,0.038203818,0.060521351,0.034325918,0.013374293,0,0.008158992,0.047217614
134,0.227768848,0.20696954,0.221855833,0.216240827,0.221726723,0.192700952,0.184609836,0.219108939,0.197789573,0.184351357,0.177794425,0.191715381,0.230514747,0.245381191,0.222522878,0.224115124,0.215845128,0.216810505,0.204122445,0.185572041,0.170766742,0.177574018,0.158090218,0.159472699,0.179698065,0.156319709,0.150658743,0.144129448,0.153887413,0.14506659,0.143173137,0.143249483,0.139518643,0.142982055,0.148818264,0.166827884,0.188607553,0.200688912,0.203510533,0.20913019,0.213617287,0.261574899,0.241055774,0.227155839,0.231607298,0.321340802,0.265521596,0.126577023,0.119800542,0.121367365,0.124546243,0.14548723,0.140942033,0.111656153,0.118161324,0.168383371,0.173901939,0.177970309,0.183232912,0.194535709,0.206375647,0.274087362,0.327770389,0.266398069,0.345990738,0.68789656,0.596456306,0.590874519,0.574422763,0.568313401,0.555806065,0.5368709,0.525991765,0.560463576,0.489190714,0.403745236,0.379961366,0.163336199,0.165563303,0.197295714,0.179896516,0.144622864,0.096709962,0.111946359,0.082391539,0.07663459,0.084089484,0.071821791,0.064796337,0.052513895,0.079620878,0.098271167,0.165984013,0.150315292,0.166986529,0.188881595,0.179606684,0.166975033,0.163465824,0.15274186,0.148541806,0.207631053,0.217448791,0.211063313,0.220772551,0.231919953,0.282716751,0.244241798,0.223257993,0.21735458,0.306444149,0.272875266,0.260311224,0.292919532,0.309803233,0.336814576,0.31635518,0.364324287,0.445941628,0.429931377,0.154318634,0.16194207,0.131497776,0.094055604,0.077124049,0.07931831,0.068576759,0.048326786,0.038278767,0.030044826,0.068680344,0.042484911,0.021533285,0.008158992,0,0.055376607
